trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:25,44.9286860829998,-87.1831696793269,0.827397869633457,608.26771746
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:26,44.9286616178556,-87.1831116346978,0.830708643704001,609.8162738928
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:27,44.9286368288306,-87.1830592886269,0.833794674574746,610.5216544713
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:28,44.9286194237388,-87.1830244343487,0.835884579487427,610.3379274369
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:29,44.9286033846196,-87.182971713795,0.838697908934615,610.8956702199
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:30,44.9285907727595,-87.1829132574803,0.841694749037773,611.3582686458
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:31,44.9285620872547,-87.1828573035251,0.845079621336224,609.5898959397
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:32,44.92854588383,-87.182824274345,0.847048633987889,607.9232292705
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:33,44.9285198568615,-87.1827807904783,0.849837899356756,607.2965888496
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:34,44.9284912460421,-87.1827534328705,0.852226248983068,604.527559974
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:35,44.9284536813738,-87.1827246067925,0.855180584812734,606.4435704756
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:36,44.9284108241417,-87.1826957227879,0.858461701840732,607.7526255957
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:37,44.9283762334447,-87.1826783332694,0.860998044936137,606.069554727
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:38,44.9283321010812,-87.1826787004828,0.864045573912513,604.6456702104
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:39,44.928290374512,-87.1826731553581,0.866939733127776,603.4416019671
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:40,44.9282568315694,-87.1826714967288,0.869257405251426,603.2349090534
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:41,44.9282216226734,-87.1826883841088,0.871825941133335,605.1542003949
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:42,44.928183338466,-87.1827070943337,0.874624374673333,603.9435704718
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:43,44.9281486925305,-87.1827274004703,0.877215868071127,601.5583998645
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:44,44.9281078843944,-87.1827401771773,0.880102654066213,602.5131242754
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:45,44.9280575326503,-87.1827579510366,0.883687248159698,605.8234917345
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:46,44.9280223238208,-87.1827626855674,0.886129593920877,604.1601059052
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:47,44.9279809521991,-87.1827553731083,0.889008863606719,604.7637804468
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:48,44.9279406285349,-87.1827350375718,0.891966631708076,606.8044628646
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:49,44.9279070465918,-87.1827100073428,0.894590572891414,605.807087535
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:50,44.9278889196678,-87.1826963008943,0.896011443746254,605.3707358283
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:51,44.927877446316,-87.1826655770641,0.897714137937581,609.7604996145
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:52,44.9278781178669,-87.1826112148482,0.900381251485284,610.9120744194
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:53,44.9278628084985,-87.1825903536382,0.901852577994489,610.6003946289
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:54,44.9278374801397,-87.1825929588823,0.903606241987219,610.0492135257
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:55,44.9278006495069,-87.1826134383699,0.906340736321142,610.9547253381
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:56,44.9277811715391,-87.1826451909506,0.908398698083694,606.3943578771
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:57,44.9277577642948,-87.1826683559488,0.910374514748939,606.5748040716
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:58,44.9277389325289,-87.1826758493574,0.911725861189658,605.9317594512
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:05:59,44.9277179549432,-87.1826792583391,0.913184048553994,606.9717856995
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:00,44.9276871512322,-87.182682219297,0.915316092902889,610.334646597
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:01,44.9276625790445,-87.1826900975299,0.91705633257588,609.3372712674
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:02,44.9276299904361,-87.1827116654425,0.919542981961844,607.0111557783
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:03,44.9275954708578,-87.1827188434632,0.921952531715971,608.3234917383
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:04,44.927566721735,-87.1826993991673,0.924155003171551,610.1640429222
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:05,44.9275343712935,-87.1826873071933,0.926466311653283,612.6279536871
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:06,44.927502705776,-87.1826743909467,0.928742861418374,608.8615494819
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:07,44.9274659172624,-87.1826674671474,0.931305826013293,610.4560376733
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:08,44.9274311679959,-87.1826671649879,0.933705415380649,607.0013132586
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:09,44.927383928626,-87.1826766457111,0.937000425731652,604.6391085306
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:10,44.9273359472942,-87.1826932811187,0.940412700027092,605.2066938333
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:11,44.9272916830426,-87.1827097119394,0.943573768480108,604.5898959321
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:12,44.927252845403,-87.1827208153097,0.9463103786604,604.9737542004
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:13,44.927225692294,-87.1827331812682,0.948281069984387,607.0997384556
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:14,44.9271839139349,-87.1827492745223,0.951272060761135,607.93963347
1,DCWFYLW20,Yellow Tr,Yellow Spur Tr,Red Tr,Trail,Public,2023-04-16 00:06:15,44.9271582771995,-87.1827586622539,0.953101273755355,606.4435704756
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:01,44.9207702954856,-87.2036389636461,0,599.3635179714
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:02,44.9207758350903,-87.2036988446262,0.00296259204398001,599.7211295205
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:03,44.9207838578823,-87.2037395365019,0.00503439938855329,598.4186360802
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:04,44.9207984937157,-87.203801589556,0.00824212525430607,600.2460639045
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:05,44.9208104034283,-87.2038472703031,0.0106293756775389,601.3418644311
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:06,44.9208376286409,-87.2038981300853,0.0137535371405828,602.6443578714
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:07,44.9208696039098,-87.2039437436144,0.0168972694167035,604.0255914693
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:08,44.9208811347338,-87.2039754835753,0.0186462100973159,604.3897646982
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:09,44.9209077422111,-87.2040119432287,0.021210446376713,604.5898959321
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:10,44.9209393298215,-87.2040343488201,0.0236529895342668,601.4895022266
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:11,44.9209635456165,-87.2040480580586,0.0254553566842242,602.2112870046
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:12,44.9209906266991,-87.2040717518789,0.027657230566993,602.4803158764
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:13,44.9210352587467,-87.2040912888659,0.0308848123168992,600.9219169239
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:14,44.921076528272,-87.2041219528027,0.0341073011719471,601.5124681059
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:15,44.9211237192226,-87.2041374277692,0.0374532488047398,604.3044628608
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:16,44.9211711320381,-87.2041539727554,0.0408263650957172,606.0203421285
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:17,44.9212153025687,-87.2041653616387,0.0439272273165362,608.8123368834
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:18,44.9212589639161,-87.2041876433297,0.0471342299076068,607.9855652286
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:19,44.9212872873029,-87.204213759407,0.0494723556429907,609.2880586689
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:20,44.9213100805467,-87.2042463684978,0.051716607801406,606.5912082711
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:21,44.921342827993,-87.2042713735892,0.0542892403930903,605.0328093186
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:22,44.9213741896005,-87.2042988787537,0.0568408617351785,606.5551190322
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:23,44.9213996674382,-87.2043443130914,0.0596805256988801,605.8202108946
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:24,44.9214312415573,-87.2043748424621,0.0623257043619403,602.4967200759
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:25,44.9214517568559,-87.2044201582504,0.0649618861334985,604.3241479002
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:26,44.9214663810261,-87.2044514764879,0.0668005067358361,602.8805783442
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:27,44.921482914836,-87.2045042551462,0.0696303591038002,601.410762069
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:28,44.9214989252098,-87.2045516104999,0.0722032489330487,597.3458014329
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:29,44.9215252785465,-87.2045865573372,0.0747034606187291,600.4691610177
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:30,44.921545174131,-87.2046025477273,0.0762855107209922,601.9258539333
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:31,44.9215784255564,-87.2046243330615,0.0788181825326966,602.6115494724
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:32,44.9216073435357,-87.2046583957688,0.0814220476701313,603.5629930434
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:33,44.9216363028348,-87.2046900542995,0.0839540856742926,605.1738854343
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:34,44.9216734916739,-87.2047139315028,0.0867766432041507,604.3700796588
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:35,44.9217055217533,-87.2047233782531,0.0890364509577956,604.5308408139
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:36,44.9217538929085,-87.2047165663543,0.0923933009239609,605.7972450153
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:37,44.9217902822468,-87.2047137391167,0.0949099192244662,607.152231894
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:38,44.9218232142822,-87.204709423097,0.0971938117951283,602.9101059033
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:39,44.9218623457009,-87.2047061622007,0.0999006853435843,601.870079655
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:40,44.9218887357032,-87.2047031553092,0.101728955307808,600.9645678426
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:41,44.9219214748312,-87.2046955347945,0.104020394607173,602.2933080021
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:42,44.9219655882586,-87.2046698137892,0.107317576949716,602.6377961916
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:43,44.92199841394,-87.2046387822929,0.110048081204026,604.4717856957
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:44,44.9220136074455,-87.204607266337,0.111916591445328,606.4501321554
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:45,44.9220401960704,-87.2045911730829,0.113915175389333,604.8982948827
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:46,44.9220777492513,-87.2045836703118,0.116534328511356,602.4245415981
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:47,44.9221178645702,-87.204570778046,0.119375701690967,602.6017069527
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:48,44.9221490728469,-87.2045346215357,0.122166858497475,603.3300534105
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:49,44.9221678485557,-87.2045146379792,0.123792314574272,602.9330717826
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:50,44.9221979749001,-87.2044834052101,0.126376018498142,603.2742791322
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:51,44.9222311777811,-87.2044430561849,0.129405068441196,604.1469825456
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:52,44.9222570594875,-87.2044068019431,0.131926488875207,604.1961951441
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:53,44.9222827066799,-87.2043659693932,0.134600318580893,603.9304471122
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:54,44.9223055902755,-87.2043457550663,0.136465912355429,601.9750665318
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:55,44.922333419569,-87.2043117577619,0.139010464251955,601.8996072141
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:56,44.922366902262,-87.2042498195939,0.142828713471932,602.4442266375
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:57,44.9223935549153,-87.2042090028708,0.145548453171341,603.2874024918
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:58,44.9224134643609,-87.2041783184198,0.147587124763441,605.6561688996
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:00:59,44.9224421613575,-87.2041474101945,0.15008233054034,606.5091872736
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:00,44.9224687497841,-87.2041125414773,0.152591749506101,607.4507883249
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:01,44.922493100984,-87.2040554220684,0.155859774779655,604.8982948827
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:02,44.9225047664009,-87.2040004291374,0.158675366150073,605.0426518383
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:03,44.9225201193499,-87.2039378127706,0.161925061651698,604.8851715231
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:04,44.9225328006552,-87.2038956857295,0.164169636964937,604.1732292648
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:05,44.92254310034,-87.2038566094849,0.166214359954424,605.7119431779
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:06,44.9225629519529,-87.2038080395687,0.168963328653192,605.1738854343
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:07,44.9225783380569,-87.2037723459768,0.17101153210744,604.4685048558
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:08,44.9225996287564,-87.2037302390101,0.173547014198748,605.0229667989
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:09,44.9226216329983,-87.2036887524529,0.176086925963414,604.1437017057
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:10,44.922641097892,-87.2036506541694,0.178389103667652,600.9744103623
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:11,44.922662253048,-87.2035879504207,0.181794524738172,603.9960639102
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:12,44.922679437488,-87.2035393998965,0.184455586745044,604.00262559
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:13,44.9227005860621,-87.2035031322717,0.18675741605399,603.9829405506
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:14,44.9227214943875,-87.2034499273163,0.189740288045362,605.0000009196
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:15,44.9227340068043,-87.2033837361521,0.193100533664017,602.9363526225
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:16,44.9227435308057,-87.2033395085881,0.195367767482138,603.805775196
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:17,44.9227495129544,-87.2032822043814,0.198209232987644,603.8353027551
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:18,44.9227618567441,-87.2032411820523,0.200394806818878,603.5695547232
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:19,44.9227667682949,-87.2031849788732,0.203172850033789,604.7178486882
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:20,44.9227746160002,-87.2031390731316,0.205489212924794,603.7139116788
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:21,44.9227822185929,-87.203080920517,0.208390012414262,602.9790035412
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:22,44.9227851713285,-87.2030279549941,0.210996425806943,603.0446203392
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:23,44.9227916185844,-87.2029703017588,0.213859649197435,605.31496155
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:24,44.9227948084503,-87.2029232612243,0.216177890149889,605.5019694243
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:25,44.9227802047939,-87.2028686058032,0.21904258134082,604.8753290034
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:26,44.9227576789501,-87.2028317648822,0.221427136940653,603.2414707332
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:27,44.9227385059046,-87.2027998181658,0.223478768864719,603.2513132529
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:28,44.9227202050224,-87.2027722731183,0.225328932544724,600.9908145618
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:29,44.9227004630966,-87.2027420644285,0.227342575820203,601.04986968
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:30,44.9226887647892,-87.202723014504,0.228577875006599,601.9192922535
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:31,44.9226754706284,-87.2027149678769,0.229577155685933,600.8038066875
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:32,44.9226621764644,-87.2027002157274,0.230746131702753,604.3372712598
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:33,44.9226484075057,-87.2026841224733,0.231981986196889,602.5426518345
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:34,44.9226313150006,-87.2026693703237,0.233366493223327,601.7421268989
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:35,44.922622156954,-87.2026604169137,0.23413646341715,602.1620744061
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:36,44.9225918252783,-87.202634936072,0.236575636009379,602.8937017038
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:37,44.9225697377235,-87.202612395162,0.238459552605765,603.7171925187
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:38,44.9225323055019,-87.2025832427884,0.241413645494044,605.5183736238
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:39,44.9225109524495,-87.2025596367397,0.243288559115014,604.7408145675
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:40,44.9224795233663,-87.2025206147759,0.246182507776105,603.9796597107
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:41,44.9224612558851,-87.2024822599491,0.248447857392237,603.5498696838
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:42,44.9224511030115,-87.2024379631275,0.250731309962705,603.5170612848
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:43,44.9224578950593,-87.2023747067978,0.253869849951072,604.1732292648
1,DCWFYLWS01,Yellow Spur Tr,Yellow Tr,Yellow Tr,Trail,Public,2023-04-16 00:01:44,44.9224813061427,-87.2023232877226,0.256865978770526,602.2933080021
