"trknum","trackID","Primary","From","To","Type","Ownership","Time","Latitude","Longitude","Distance","Elevation"
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:02,33.4077607833751,-111.371210635648,0.287712024762952,3653.510504241
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:03,33.4077809247762,-111.371208138132,0.289107600439415,3656.397643353
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:04,33.4078031211643,-111.371214432764,0.290679986310716,3660.793968819
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:05,33.407818017612,-111.371231744556,0.292113586733308,3662.959323153
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:06,33.407841089399,-111.371233784907,0.293707997816868,3667.454073816
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:07,33.4078535001133,-111.371230897199,0.294579443608117,3669.356960958
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:08,33.407866037103,-111.371240946069,0.295620540556932,3668.241475392
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:09,33.4078721750374,-111.371265433945,0.2970978075326,3675.393706374
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:10,33.4078935982573,-111.37127078454,0.29860627958662,3674.704729995
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:11,33.407908996385,-111.371287830508,0.300054340535858,3677.591869107
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:12,33.4079206711091,-111.371295270216,0.300966634131641,3679.330714254
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:13,33.4079336578435,-111.371307244164,0.302098023685775,3682.611554154
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:14,33.4079337469138,-111.371330539065,0.303444490618047,3685.170609276
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:15,33.4079376270606,-111.371358383576,0.305075976525145,3686.417328438
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:16,33.4079623884452,-111.371368857949,0.306886675351692,3690.026252328
1,"RBRR05","Robber's Roost Hike (Carney Springs / Superstition Ridgeline Tr)","False summit","leave Carney Springs / Superstition Ridgeline Tr","2023","Public",2023-02-25 00:03:17,33.4079829067343,-111.371380461535,0.308451731892211,3693.864835011
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:01,33.4079829067343,-111.371380461535,0,3693.864835011
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:02,33.4079945591445,-111.371369030964,0.00103990574790545,3695.078745774
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:03,33.4080082732047,-111.371353943538,0.00232589348441416,3694.127302203
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:04,33.4080183366404,-111.371336336338,0.00355744484414011,3698.129926881
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:05,33.4080423921248,-111.371326151893,0.00531669166116727,3696.653548926
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:06,33.4080597585134,-111.371315028365,0.00667529733137663,3698.753286462
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:07,33.4080692911702,-111.371341955787,0.00836468150183484,3698.49081927
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:08,33.4080697388899,-111.371367969785,0.00986861336214294,3701.11549119
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:09,33.408073060484,-111.371393603271,0.0113678146909861,3703.116803529
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:10,33.4080929459747,-111.371407921878,0.0129687812760303,3703.510504317
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:11,33.4081121531065,-111.371393487036,0.0145334876350638,3701.181107988
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:12,33.408134941433,-111.371379512809,0.0162995275294991,3700.7874072
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:13,33.4081553084871,-111.371374269773,0.0177355102054303,3703.248037125
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:14,33.4081736477215,-111.371370227976,0.0190208088756332,3701.542000377
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:15,33.4081904724557,-111.371358819741,0.0203547048281304,3707.709979389
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:16,33.4082157721702,-111.37133561869,0.0225543500211503,3709.711291728
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:17,33.408239814397,-111.371314799964,0.0246021262519474,3708.923890152
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:18,33.4082646887642,-111.371312920036,0.0263198390291393,3707.283470202
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:19,33.4082842360779,-111.371307718373,0.0277001283909312,3706.135176237
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:20,33.4083024235616,-111.371296722539,0.0291054845989945,3704.166672297
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:21,33.4083274761551,-111.37127332729,0.0312985568477546,3704.0682471
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:22,33.4083481291519,-111.371250750707,0.0332295551571069,3704.593181484
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:23,33.408371116308,-111.371241450684,0.0349024795845542,3703.08399513
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:24,33.408404802317,-111.371237928155,0.0372329370491738,3700.13123922
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:25,33.4084378121609,-111.371233651437,0.039521274705075,3699.442262841
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:26,33.4084585350962,-111.371235760724,0.0409546363746988,3694.88189538
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:27,33.4084774484251,-111.371228013113,0.0423328701804546,3693.635176218
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:28,33.4085028871201,-111.371233128104,0.0441107881688539,3694.061685405
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:29,33.4085218281353,-111.371238429263,0.0454516296813197,3692.58530745
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:30,33.4085520424612,-111.371245587638,0.0475746262179669,3690.518378313
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:31,33.4085776049211,-111.371231690342,0.0495108071064014,3687.959323191
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:32,33.4086036486015,-111.371217480154,0.0514846683526054,3687.631239201
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:33,33.4086312391545,-111.371199212076,0.0536596343136862,3690.124677525
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:34,33.4086476975871,-111.371178205992,0.0553211772223435,3694.160110602
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:35,33.4086780725051,-111.371167055626,0.0575114975835533,3694.258535799
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:36,33.4086977513882,-111.371153929624,0.0590654967351828,3695.341212966
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:37,33.4087120350703,-111.37114083284,0.0603072953737381,3697.080058113
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:38,33.4087360833887,-111.37113663188,0.0619823317469449,3696.227039739
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:39,33.4087559374611,-111.371138185209,0.0633535619592023,3694.685044986
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:40,33.4087759579366,-111.371143551491,0.0647677513149485,3693.405517425
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:41,33.4087986406834,-111.371134985615,0.0664075148753645,3691.633863879
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:42,33.4088180291745,-111.371145373525,0.067872416308354,3691.076121096
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:43,33.4088347967603,-111.371157520739,0.069224565590653,3687.762472797
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:44,33.4088630906885,-111.371160470761,0.0711819458025571,3685.69554366
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:45,33.4088943927928,-111.371152293031,0.0733903761187772,3685.203417675
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:46,33.4089182811826,-111.371133587125,0.0753599850200669,3684.317590902
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:47,33.4089443293961,-111.371131942493,0.0771576710035328,3683.39895573
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:48,33.4089681042686,-111.37111439926,0.0790845489987068,3684.284782503
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:49,33.4089889771733,-111.371099716375,0.080754735733768,3684.416016099
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:50,33.4090071096369,-111.371089729849,0.0821312452367726,3686.253286443
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:51,33.4090280743755,-111.371079080018,0.0837017383142799,3685.597118463
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:52,33.4090483860025,-111.371068019191,0.0852406400460643,3685.859585655
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:53,33.4090617859469,-111.371051173716,0.0865825958003009,3686.712604029
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:54,33.4090842732801,-111.371050041997,0.0881337405943151,3685.990819251
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:55,33.4091037655211,-111.371062541348,0.0896590396503915,3686.876646024
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:56,33.4091275253917,-111.371069838527,0.0913499517266969,3683.825464917
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:57,33.4091437339081,-111.371069964658,0.0924670217300301,3683.956698513
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:58,33.4091622395858,-111.371070097554,0.0937424051007154,3683.39895573
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:00:59,33.4091830226813,-111.371072606696,0.0951820422434279,3680.577433416
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:00,33.409201466347,-111.371060778514,0.0966253218584883,3676.213916349
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:01,33.4092339417162,-111.371047214248,0.0989967806666454,3678.510504279
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:02,33.4092571220175,-111.371029021239,0.100909325325555,3677.591869107
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:03,33.4092841838103,-111.371020793277,0.102834028760363,3680.741475411
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:04,33.4093049418163,-111.371013638269,0.104323189636259,3677.034126324
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:05,33.4093286656688,-111.371013081908,0.105958488330564,3679.068247062
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:06,33.4093491606175,-111.371016727682,0.107386576043677,3677.723102703
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:07,33.4093844510869,-111.371001587415,0.10997134165186,3677.690294304
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:08,33.4094092150357,-111.370980190831,0.112078981958314,3679.855648638
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:09,33.4094157886843,-111.370955231041,0.113591102982563,3682.545937356
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:10,33.4094419367356,-111.370933170075,0.115798656743571,3683.956698513
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:11,33.40947913483,-111.370918056755,0.118506989404425,3683.989506912
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:12,33.4094980924079,-111.370902304202,0.120099452424054,3686.122052847
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:13,33.4095131858247,-111.370868435759,0.12231622865261,3686.122052847
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:14,33.4095269806289,-111.370843399102,0.124047682011334,3689.271659151
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:15,33.4095385800386,-111.370826664871,0.125302499173182,3690.157485924
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:16,33.4095625738465,-111.370813447607,0.127124027933732,3691.568247081
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:17,33.4095821289276,-111.370799618372,0.128690922633905,3690.748037106
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:18,33.4095857388227,-111.370772039037,0.130304284061298,3692.093181465
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:19,33.4095826819228,-111.370733804415,0.13252423503202,3696.358273335
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:20,33.4095835278403,-111.370708882566,0.133965878115267,3696.259848138
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:21,33.4095833657919,-111.370682140042,0.135511615923849,3700.426514811
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:22,33.4095608106973,-111.370664521644,0.137369911987197,3703.444887519
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:23,33.4095542221993,-111.370636355893,0.139060007623399,3704.986882272
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:24,33.4095606314829,-111.370615439215,0.140347141028641,3703.379270721
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:25,33.4095757195683,-111.370596652057,0.141850599728987,3702.526252347
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:26,33.4095960311761,-111.370595454185,0.143252130968815,3701.377958382
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:27,33.409610819321,-111.370581145231,0.144564643538304,3699.245412447
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:28,33.4095942279272,-111.370543748977,0.14700992699415,3701.049874392
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:29,33.4095846940158,-111.370521455988,0.148456299571821,3703.149611928
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:30,33.4096016932831,-111.37050392673,0.150005183398432,3699.179795649
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:31,33.4096178681016,-111.370492263847,0.15130788356116,3698.556436068
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:32,33.4096410042772,-111.370494906915,0.152909666651098,3695.045937375
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:33,33.4096597623409,-111.370513019331,0.154573150094088,3692.979008238
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:34,33.4096849503535,-111.370530011374,0.156567612539809,3690.485569914
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:35,33.4096799512773,-111.370503420514,0.158142683513114,3687.434388807
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:36,33.409672714367,-111.370482814422,0.159433910253091,3691.010504298
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:37,33.4096690611393,-111.37045613714,0.160996254959167,3692.519690652
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:38,33.4096878367932,-111.37045242714,0.16230786895948,3683.234913735
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:39,33.4097001199837,-111.370427284057,0.163989693986516,3690.61680351
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:40,33.4097138472253,-111.370396936463,0.165982617380462,3689.730976737
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:41,33.4097291128169,-111.370383590105,0.167287188580527,3690.715228707
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:42,33.4097387030616,-111.370352481935,0.169202841994629,3693.471134223
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:43,33.409746023036,-111.370331016075,0.170542188474221,3693.143050233
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:44,33.4097424437662,-111.370305829459,0.172018703961076,3692.093181465
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:45,33.4097185572432,-111.370284065615,0.17409050130086,3692.716541046
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:46,33.4097020152834,-111.370253504625,0.176192839654801,3693.832026612
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:47,33.4097157563741,-111.370217733645,0.17846693189114,3697.965884886
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:48,33.4097239285611,-111.370185569355,0.180409439320388,3696.817590921
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:49,33.4097299936773,-111.370160441979,0.181920733546405,3696.981632916
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:50,33.4097247526732,-111.370129850399,0.183725415514993,3698.81890326
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:51,33.4097236331803,-111.370103028309,0.185277627947717,3700.853023998
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:52,33.4097281645365,-111.370086625779,0.186275789763485,3702.657485943
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:53,33.4097439088439,-111.370056571221,0.188323948617831,3705.019690671
1,"RBRR06","Robber's Roost Hike (Robber's Roost Tr)","start Robber's Roost Tr","spur to Robber's Roost","2023","Public",2023-02-25 00:01:54,33.4097504600628,-111.370027137733,0.190084070287171,3704.790031878
